Model Year,Mfr Name,Division,Carline,Engine Displacement,Cylinder,Transmission,City FE ,Highway FE,Combined FE,Air Aspiration Method,Transmission Desc,Gears,Drive Desc,Fuel Usage Desc,Carline Class Desc
2020,Hyundai,HYUNDAI MOTOR COMPANY,Elantra SE,2,4,Auto(AV),31,41,35,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Hyundai,HYUNDAI MOTOR COMPANY,Venue,1.6,4,Auto(AV),30,34,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Hyundai,HYUNDAI MOTOR COMPANY,Venue,1.6,4,Manual(M6),27,35,30,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,INFINITI,Q50,3,6,Auto(S7),20,29,23,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Nissan,INFINITI,Q50 AWD,3,6,Auto(S7),19,27,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Nissan,INFINITI,Q50 AWD RED SPORT,3,6,Auto(S7),19,26,22,Turbocharged,Semi-Automatic,7,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Nissan,INFINITI,Q50 RED SPORT,3,6,Auto(S7),20,26,22,Turbocharged,Semi-Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Jaguar Land Rover L,Jaguar,XF,2,4,Auto(S8),25,34,28,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Jaguar Land Rover L,Jaguar,XF 30t,2,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Jaguar Land Rover L,Jaguar,XF AWD,2,4,Auto(S8),23,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Jaguar Land Rover L,Jaguar,XF AWD,3,6,Auto(S8),20,28,23,Supercharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Jaguar Land Rover L,Jaguar,XF AWD 30t,2,4,Auto(S8),22,31,25,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Forte,1.6,4,Auto(AM7),27,35,30,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Forte,1.6,4,Manual(M6),25,32,28,Turbocharged,Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Forte,2,4,Auto(AV),29,40,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Forte,2,4,Manual(M6),27,37,31,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Forte FE,2,4,Auto(AV),31,41,35,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Optima Hybrid,2,4,Auto(AM6),40,45,42,Naturally Aspirated,Automated Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Stinger AWD,2,4,Auto(S8),21,29,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Stinger AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Stinger RWD,2,4,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Kia,KIA MOTORS CORPORATION,Stinger RWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Toyota,LEXUS,ES 300h,2.5,4,Auto(AV-S6),43,44,44,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,LEXUS,ES 350,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,LEXUS,ES 350 F SPORT,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,LEXUS,GS 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,GS 350 AWD,3.5,6,Auto(S6),19,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,GS 350 F SPORT,3.5,6,Auto(S8),19,27,22,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,LS 500,3.4,6,Auto(S10),19,30,23,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,LS 500 AWD,3.4,6,Auto(S10),18,27,21,Turbocharged,Semi-Automatic,10,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,LS 500h,3.5,6,Auto(AV-S10),25,33,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,LS 500h AWD,3.5,6,Auto(AV-S10),23,31,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Toyota,LEXUS,UX 200,2,4,Auto(AV-S10),29,37,33,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),10,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Ford Motor Company,Lincoln,MKZ AWD,2,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Ford Motor Company,Lincoln,MKZ AWD,3,6,Auto(S6),17,26,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Ford Motor Company,Lincoln,MKZ FWD,2,4,Auto(S6),20,31,24,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Ford Motor Company,Lincoln,MKZ FWD,3,6,Auto(S6),18,27,21,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Ford Motor Company,Lincoln,MKZ HYBRID FWD,2,4,Auto(AV),42,39,41,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Maserati,MASERATI,GHIBLI,3,6,Auto(A8),17,24,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Maserati,MASERATI,GHIBLI S,3,6,Auto(A8),17,24,19,Turbocharged,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Maserati,MASERATI,GHIBLI S Q4,3,6,Auto(A8),16,24,19,Turbocharged,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,MAZDA,MAZDA,MAZDA3 5-Door 2WD,2.5,4,Auto(S6),26,35,30,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,MAZDA,MAZDA,MAZDA3 5-Door 2WD,2.5,4,Manual(M6),25,35,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,MAZDA,MAZDA,MAZDA3 5-Door 4WD,2.5,4,Auto(S6),24,32,27,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,MAZDA,MAZDA,MAZDA6,2.5,4,Auto(S6),26,35,29,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,MAZDA,MAZDA,MAZDA6,2.5,4,Auto(S6),23,31,26,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Mercedes-Benz,Mercedes-Benz,AMG E 53 4MATIC+,3,6,Auto(A9),21,28,24,Other,Automatic,9,4-Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Mercedes-Benz,Mercedes-Benz,AMG E 63 S 4MATIC+,4,8,Auto(A9),15,23,18,Turbocharged,Automatic,9,4-Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Mercedes-Benz,Mercedes-Benz,E 350,2,4,Auto(A9),23,32,26,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Midsize Cars
2020,Mercedes-Benz,Mercedes-Benz,E 350 4MATIC,2,4,Auto(A9),22,30,25,Turbocharged,Automatic,9,4-Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Mercedes-Benz,Mercedes-Benz,E 450 4MATIC,3,6,Auto(A9),20,28,23,Turbocharged,Automatic,9,4-Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,BMW,Mini,COOPER COUNTRYMAN,1.5,3,Auto(AM-S7),26,33,29,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,COOPER COUNTRYMAN ALL4,1.5,3,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,COOPER S CLUBMAN,2,4,Auto(AM-S7),26,34,29,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,COOPER S CLUBMAN ALL4,2,4,Auto(S8),23,32,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,COOPER S COUNTRYMAN,2,4,Auto(AM-S7),24,33,28,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,COOPER S COUNTRYMAN ALL4,2,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,JCW COUNTRYMAN ALL4,2,4,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,BMW,Mini,JOHN COOPER WORKS CLUBMAN ALL4,2,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,ALTIMA,2.5,4,Auto(AV),28,39,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,ALTIMA AWD,2.5,4,Auto(AV),26,36,30,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,ALTIMA AWD SR/PLATINUM,2.5,4,Auto(AV),25,35,29,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,ALTIMA SR/PLATINUM,2,4,Auto(AV),25,34,29,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,ALTIMA SR/PLATINUM,2.5,4,Auto(AV),27,37,31,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,Kicks,1.6,4,Auto(AV),31,36,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,MAXIMA,3.5,6,Auto(AV-S7),20,30,24,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,Sentra,2,4,Auto(AV),29,39,33,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Nissan,NISSAN,Sentra SR,2,4,Auto(AV),28,37,32,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Rolls-Royce,Rolls-Royce Motor Cars Limited,Wraith,6.6,12,Auto(S8),12,18,14,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Midsize Cars
2020,Subaru,Subaru,IMPREZA 4-Door,2,4,Auto(AV-S7),28,36,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Subaru,Subaru,IMPREZA 4-Door,2,4,Manual(M5),23,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Subaru,Subaru,IMPREZA 4-Door SPORT,2,4,Auto(AV-S7),27,36,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Subaru,Subaru,IMPREZA 4-Door SPORT,2,4,Manual(M5),23,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,AVALON,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,AVALON HYBRID,2.5,4,Auto(AV-S6),43,43,43,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,AVALON HYBRID XLE,2.5,4,Auto(AV-S6),43,44,44,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,AVALON XLE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY,2.5,4,Auto(S8),29,41,34,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY,3.5,6,Auto(S8),22,33,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY AWD LE/SE,2.5,4,Auto(S8),25,34,29,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY AWD XLE/XSE,2.5,4,Auto(S8),25,34,28,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY HYBRID LE,2.5,4,Auto(AV-S6),51,53,52,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY HYBRID XLE/SE,2.5,4,Auto(AV-S6),44,47,46,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY LE/SE,2.5,4,Auto(S8),28,39,32,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY TRD,3.5,6,Auto(S8),22,31,25,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY XLE/XSE,2.5,4,Auto(S8),27,38,31,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,CAMRY XSE,3.5,6,Auto(S8),22,32,26,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,PRIUS,1.8,4,Auto(AV),54,50,52,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,PRIUS AWD,1.8,4,Auto(AV),52,48,50,Naturally Aspirated,Continuously Variable,1,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Toyota,TOYOTA,PRIUS Eco,1.8,4,Auto(AV),58,53,56,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Volkswagen Group of,Volkswagen,Passat,2,4,Auto(S6),23,34,27,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Midsize Cars
2020,Volvo,"Volvo Cars of North America, LLC",S90 AWD,2,4,Auto(S8),21,31,25,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Midsize Cars
2020,Volkswagen Group of,Audi,A8L,3,6,Auto(S8),17,26,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,Volkswagen Group of,Audi,A8L,4,8,Auto(S8),15,23,18,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,Volkswagen Group of,Audi,S8,4,8,Auto(S8),13,22,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,740i,3,6,Auto(S8),22,29,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,740i xDrive,3,6,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,750i xDrive,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,Alpina B7,4.4,8,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,M760i xDrive,6.6,12,Auto(S8),13,20,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,X1 sDrive28i,2,4,Auto(S8),24,33,27,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Recommended),Large Cars
2020,BMW,BMW,X1 xDrive28i,2,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,General Motors,Cadillac,CT6 AWD,3.6,6,Auto(S10),18,27,21,Naturally Aspirated,Semi-Automatic,10,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Large Cars
2020,General Motors,Cadillac,CT6 AWD,4.2,8,Auto(S10),14,25,17,Turbocharged,Semi-Automatic,10,All Wheel Drive,Gasoline (Premium Unleaded Required),Large Cars
2020,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
2020,General Motors,Chevrolet,IMPALA,3.6,6,Auto(S6),18,28,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
2020,FCA US LLC,Chrysler,300,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Large Cars
2020,FCA US LLC,Chrysler,300,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Mid Grade Unleaded Recommended),Large Cars
2020,FCA US LLC,Chrysler,300 AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Large Cars
2020,FCA US LLC,Dodge,Charger,3.6,6,Auto(A8),19,30,23,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Large Cars
2020,FCA US LLC,Dodge,Charger,5.7,8,Auto(A8),16,25,19,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Mid Grade Unleaded Recommended),Large Cars
2020,FCA US LLC,Dodge,Charger,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Large Cars
2020,FCA US LLC,Dodge,Charger AWD,3.6,6,Auto(A8),18,27,21,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Large Cars
2020,FCA US LLC,Dodge,Charger SRT Widebody,6.2,8,Auto(A8),12,21,15,Supercharged,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Large Cars
2020,FCA US LLC,Dodge,Charger Widebody,6.4,8,Auto(A8),15,24,18,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Large Cars
2020,Hyundai,GENESIS,G80 AWD,3.3,6,Auto(S8),17,24,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G80 AWD,3.8,6,Auto(S8),18,24,20,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G80 AWD,5,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G80 RWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G80 RWD,3.8,6,Auto(S8),18,26,21,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G80 RWD,5,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G90 AWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G90 AWD,5,8,Auto(S8),15,23,18,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G90 RWD,3.3,6,Auto(S8),17,25,20,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Large Cars
2020,Hyundai,GENESIS,G90 RWD,5,8,Auto(S8),16,24,19,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Large Cars
2020,Honda,Honda,ACCORD,1.5,4,Auto(AV),30,38,33,Turbocharged,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
2020,Honda,Honda,ACCORD,1.5,4,Auto(AV-S7),29,35,31,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
2020,Honda,Honda,ACCORD,1.5,4,Manual(M6),26,35,30,Turbocharged,Manual,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
2020,Honda,Honda,ACCORD,2,4,Auto(AV),48,47,48,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
2020,Honda,Honda,ACCORD,2,4,Auto(S10),23,34,27,Turbocharged,Semi-Automatic,10,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Large Cars
