Model Year,Mfr Name,Division,Carline,Engine Displacement,Cylinder,Transmission,City FE ,Highway FE,Combined FE,Air Aspiration Method,Transmission Desc,Gears,Drive Desc,Fuel Usage Desc,Carline Class Desc
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 4WD,2.4,4,Auto(AV-S6),24,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 4WD,3,6,Auto(S6),20,27,23,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Small SUV 4WD
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 4WD,2,4,Auto(AV-S6),23,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 4WD,2.4,4,Auto(AV-S6),22,27,24,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Nissan,NISSAN,PATHFINDER 4WD,3.5,6,Auto(AV),19,26,22,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Nissan,NISSAN,PATHFINDER 4WD PLATINUM,3.5,6,Auto(AV),19,26,21,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Nissan,NISSAN,ROGUE AWD,2.5,4,Auto(AV),25,32,28,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Porsche,Porsche,Macan S,3,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Small SUV 4WD
2016,Porsche,Porsche,Macan Turbo,3.6,6,Auto(AM-S7),17,23,19,Turbocharged,Automated Manual- Selectable (e.g. Automated Manual with paddles),7,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,CROSSTREK,2,4,Auto(AV-S6),26,34,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,CROSSTREK,2,4,Manual(M5),23,31,26,Naturally Aspirated,Manual,5,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,CROSSTREK HYBRID,2,4,Auto(AV-S6),30,34,31,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,FORESTER,2,4,Auto(AV-S8),23,28,25,Turbocharged,Selectable Continuously Variable (e.g. CVT with paddles),8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,FORESTER,2.5,4,Auto(AV),24,32,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,FORESTER,2.5,4,Manual(M6),22,29,25,Naturally Aspirated,Manual,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,OUTBACK,2.5,4,Auto(AV-S6),25,33,28,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Subaru,Subaru,OUTBACK,3.6,6,Auto(AV-S6),20,27,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Toyota,TOYOTA,RAV4 AWD,2.5,4,Auto(S6),22,29,25,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Toyota,TOYOTA,RAV4 HYBRID AWD,2.5,4,Auto(AV-S6),34,31,33,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Toyota,TOYOTA,RAV4 Limited AWD/SE AWD,2.5,4,Auto(S6),22,29,25,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Volkswagen Group of,Volkswagen,Tiguan 4Motion,2,4,Auto(S6),20,26,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Small SUV 4WD
2016,Volvo,"Volvo Cars of North America, LLC",XC60 AWD,2,4,Auto(S8),19,27,22,Turbocharged+Supercharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Required),Small SUV 4WD
2016,Volvo,"Volvo Cars of North America, LLC",XC60 AWD,2.5,5,Auto(S6),19,26,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Volvo,"Volvo Cars of North America, LLC",XC60 AWD,3,6,Auto(S6),17,23,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,Volvo,"Volvo Cars of North America, LLC",XC70 AWD,2.5,5,Auto(S6),19,26,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Small SUV 4WD
2016,BMW,BMW,X5 sDrive35i,3,6,Auto(S8),18,25,21,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Standard SUV 2WD
2016,BMW,BMW,X6 sDrive35i,3,6,Auto(S8),18,25,21,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Buick,ENCLAVE FWD,3.6,6,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Cadillac,ESCALADE 2WD,6.2,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Cadillac,SRX,3.6,6,Auto(S6),17,24,19,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Chevrolet,C1500 SUBURBAN 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Chevrolet,C1500 SUBURBAN 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Chevrolet,C1500 TAHOE 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Chevrolet,C1500 TAHOE 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,Chevrolet,TRAVERSE FWD,3.6,6,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,FCA US LLC,Dodge,Durango RWD,3.6,6,Auto(A8),19,27,22,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,FCA US LLC,Dodge,Durango RWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Mid Grade Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Ford,Expedition 2WD,3.5,6,Auto(S6),16,22,18,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Ford,Expedition EL 2WD,3.5,6,Auto(S6),15,21,17,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Ford,EXPLORER FFV 2WD,3.5,6,Auto(S6),17,24,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Ford,EXPLORER FWD,2.3,4,Auto(S6),19,28,22,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Ford,EXPLORER FWD,3.5,6,Auto(S6),17,24,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Ford,Flex FWD,3.5,6,Auto(S6),16,23,19,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,ACADIA FWD,3.6,6,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,C1500 YUKON 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,C1500 YUKON 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,C1500 YUKON 2WD,6.2,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,C1500 YUKON XL 2WD,5.3,8,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,General Motors,GMC,C1500 YUKON XL 2WD,6.2,8,Auto(A8),15,22,17,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Nissan,INFINITI,QX60 Hybrid FWD,2.5,4,Auto(AV-S7),26,28,26,Supercharged,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Nissan,INFINITI,QX80 2WD,5.6,8,Auto(S7),14,20,16,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Recommended),Standard SUV 2WD
2016,FCA US LLC,Jeep,Grand Cherokee 4X2,3,6,Auto(A8),22,30,25,Turbocharged,Automatic,8,"2-Wheel Drive, Rear","Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 2WD
2016,FCA US LLC,Jeep,Grand Cherokee 4X2,3.6,6,Auto(A8),19,26,22,Naturally Aspirated,Automatic,8,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Lincoln,MKT FWD,3.7,6,Auto(S6),16,24,19,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Lincoln,Navigator 2WD,3.5,6,Auto(S6),16,22,18,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Ford Motor Company,Lincoln,Navigator L 2WD,3.5,6,Auto(S6),15,20,17,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 350,3.5,6,Auto(A7),18,24,20,Naturally Aspirated,Automatic,7,"2-Wheel Drive, Rear",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2016,Toyota,TOYOTA,4RUNNER 2WD,4,6,Auto(S5),17,22,19,Naturally Aspirated,Semi-Automatic,5,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Toyota,TOYOTA,SEQUOIA 2WD,5.7,8,Auto(S6),13,17,15,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Rear",Gasoline (Regular Unleaded Recommended),Standard SUV 2WD
2016,Volvo,"Volvo Cars of North America, LLC",XC90 FWD,2,4,Auto(S8),22,26,24,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Gasoline (Premium Unleaded Required),Standard SUV 2WD
2016,BMW,BMW,X5 M,4.4,8,Auto(S8),14,19,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,BMW,BMW,X5 xDrive 35d,3,6,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2016,BMW,BMW,X5 xDrive35i,3,6,Auto(S8),18,24,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,BMW,BMW,X5 xDrive50i,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,BMW,BMW,X6 M,4.4,8,Auto(S8),14,19,16,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,BMW,BMW,X6 xDrive35i,3,6,Auto(S8),18,24,20,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,BMW,BMW,X6 xDrive50i,4.4,8,Auto(S8),15,21,17,Turbocharged,Semi-Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Buick,ENCLAVE AWD,3.6,6,Auto(A6),15,22,17,Naturally Aspirated,Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Cadillac,ESCALADE 4WD,6.2,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Cadillac,SRX AWD,3.6,6,Auto(S6),16,23,18,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Chevrolet,K1500 SUBURBAN 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Chevrolet,K1500 SUBURBAN 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Chevrolet,K1500 TAHOE 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Chevrolet,K1500 TAHOE 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,Chevrolet,TRAVERSE AWD,3.6,6,Auto(A6),15,22,17,Naturally Aspirated,Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,FCA US LLC,Dodge,Durango AWD,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,FCA US LLC,Dodge,Durango AWD,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,Expedition 4WD,3.5,6,Auto(S6),15,20,17,Turbocharged,Semi-Automatic,6,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,Expedition EL 4WD,3.5,6,Auto(S6),14,20,16,Turbocharged,Semi-Automatic,6,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,EXPLORER AWD,2.3,4,Auto(S6),18,26,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,EXPLORER AWD,3.5,6,Auto(S6),16,22,18,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,EXPLORER AWD,3.5,6,Auto(S6),16,23,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,EXPLORER FFV AWD,3.5,6,Auto(S6),16,23,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,FLEX AWD,3.5,6,Auto(S6),16,22,18,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Ford,FLEX AWD,3.5,6,Auto(S6),15,21,17,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,ACADIA AWD,3.6,6,Auto(A6),15,22,17,Naturally Aspirated,Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,K1500 YUKON 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,K1500 YUKON 4WD,5.3,8,Auto(A6),16,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,K1500 YUKON 4WD,6.2,8,Auto(A8),15,21,17,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,K1500 YUKON XL 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,K1500 YUKON XL 4WD,5.3,8,Auto(A6),15,22,18,Naturally Aspirated,Automatic,6,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,General Motors,GMC,K1500 YUKON XL 4WD,6.2,8,Auto(A8),14,20,16,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Nissan,INFINITI,QX60 Hybrid AWD,2.5,4,Auto(AV-S7),25,28,26,Supercharged,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Nissan,INFINITI,QX80 4WD,5.6,8,Auto(S7),13,19,15,Naturally Aspirated,Semi-Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,FCA US LLC,Jeep,Grand Cherokee 4X4,3,6,Auto(A8),21,28,24,Turbocharged,Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2016,FCA US LLC,Jeep,Grand Cherokee 4X4,3.6,6,Auto(A8),18,25,21,Naturally Aspirated,Automatic,8,4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,FCA US LLC,Jeep,Grand Cherokee 4X4,5.7,8,Auto(A8),14,22,17,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Mid Grade Unleaded Recommended),Standard SUV 4WD
2016,FCA US LLC,Jeep,Grand Cherokee SRT8 4x4,6.4,8,Auto(A8),13,19,15,Naturally Aspirated,Automatic,8,All Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,LR4,3,6,Auto(S8),15,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover,3,6,Auto(S8),17,23,19,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover,5,8,Auto(S8),14,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover LWB,3,6,Auto(S8),17,23,19,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover LWB,5,8,Auto(S8),14,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover Sport,3,6,Auto(S8),17,23,19,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover Sport,5,8,Auto(S8),14,19,16,Supercharged,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Recommended),Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover Sport TDV6,3,6,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2016,Jaguar Land Rover L,Land Rover,Range Rover TDV6,3,6,Auto(S8),22,29,25,Turbocharged,Semi-Automatic,8,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2016,Toyota,LEXUS,GX 460,4.6,8,Auto(S6),15,20,17,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Toyota,LEXUS,LX 570,5.7,8,Auto(S8),13,18,15,Naturally Aspirated,Semi-Automatic,8,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Toyota,LEXUS,RX 450h AWD,3.5,6,Auto(AV-S6),30,28,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Ford Motor Company,Lincoln,MKT AWD,3.5,6,Auto(S6),15,21,17,Turbocharged,Semi-Automatic,6,All Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Lincoln,Navigator 4WD,3.5,6,Auto(S6),15,20,17,Turbocharged,Semi-Automatic,6,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Ford Motor Company,Lincoln,Navigator L 4WD,3.5,6,Auto(S6),15,19,16,Turbocharged,Semi-Automatic,6,Part-time 4-Wheel Drive,Gasoline (Regular Unleaded Recommended),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,AMG G 63,5.5,8,Auto(A7),12,14,13,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,AMG G65,6,12,Auto(A7),11,13,12,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,AMG GL 63,5.5,8,Auto(A7),13,17,14,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,AMG GLE 63,5.5,8,Auto(A7),13,17,15,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,AMG GLE 63 S,5.5,8,Auto(A7),13,17,15,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,AMG GLE 63 S (coupe),5.5,8,Auto(A7),14,18,15,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,G 550,4,8,Auto(A7),13,14,13,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GL 450 4MATIC,3,6,Auto(A7),17,21,19,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GL 550 4MATIC,4.7,8,Auto(A7),13,18,15,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 300 d 4MATIC,2.1,4,Auto(A7),22,29,24,Turbocharged,Automatic,7,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 350 4MATIC,3.5,6,Auto(A7),17,22,19,Naturally Aspirated,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 350 4MATIC,3.5,6,Auto(A7),17,22,19,Naturally Aspirated,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 350 d 4MATIC,3,6,Auto(A9),23,30,26,Turbocharged,Automatic,9,4-Wheel Drive,"Diesel, ultra low sulfur (15 ppm, maximum)",Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 400 4MATIC,3,6,Auto(A7),18,22,20,Turbocharged,Automatic,7,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
2016,Mercedes-Benz,Mercedes-Benz,GLE 450 AMG (coupe),3,6,Auto(A9),17,23,20,Turbocharged,Automatic,9,4-Wheel Drive,Gasoline (Premium Unleaded Required),Standard SUV 4WD
